wav,affect,length
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M005.wav,Anger,2.65925
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M006.wav,Anger,1.55575
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M007.wav,Anger,2.080375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M008.wav,Neutral,2.85825
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M009.wav,Neutral,4.6673125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M010.wav,Neutral,2.3698125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M011.wav,Neutral,4.2150625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M012.wav,Neutral,6.65725
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M013.wav,Neutral,4.631125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M014.wav,Neutral,1.9899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M017.wav,Neutral,3.3648125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M018.wav,Neutral,3.2924375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M019.wav,Neutral,0.69
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M020.wav,Neutral,4.576875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M024.wav,Neutral,4.2150625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M025.wav,Neutral,3.8713125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M028.wav,Neutral,3.3466875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M029.wav,Neutral,9.768875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M030.wav,Neutral,5.626125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M031.wav,Neutral,4.7035
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M032.wav,Neutral,2.6411875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M033.wav,Neutral,2.134625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M035.wav,Neutral,2.9125625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M039.wav,Anger,1.75475
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M040.wav,Anger,2.65925
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M041.wav,Anger,2.46025
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M042.wav,Anger,6.476375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M043.wav,Anger,2.134625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M044.wav,Anger,1.8451875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M045.wav,Anger,1.5195625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M046.wav,Anger,1.15775
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M047.wav,Anger,9.75075
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F000.wav,Neutral,1.3899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F001.wav,Neutral,2.09
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F005.wav,Neutral,1.74
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F006.wav,Neutral,1.62
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F011.wav,Neutral,1.85
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F016.wav,Sadness,1.6299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F017.wav,Neutral,0.99
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F018.wav,Anger,10.25
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F020.wav,Neutral,1.5299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F021.wav,Neutral,1.33
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M002.wav,Happiness,5.91
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M011.wav,Happiness,5.2199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M012.wav,Happiness,5.2899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M017.wav,Surprise,1.67
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M022.wav,Surprise,1.4799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M030.wav,Surprise,1.2199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M043.wav,Sadness,1.55
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M044.wav,Sadness,1.61
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F000.wav,Neutral,1.3899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F002.wav,Anger,6.6399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F003.wav,Anger,12.0199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F004.wav,Anger,2.9599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F005.wav,Anger,7.4399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F006.wav,Anger,4.5
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F008.wav,Anger,3.4799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F011.wav,Anger,13.55
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F013.wav,Anger,6.97
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F014.wav,Anger,2.98
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F015.wav,Sadness,6.0299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F016.wav,Sadness,10.0199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F017.wav,Happiness,9.536625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F018.wav,Happiness,8.8299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F019.wav,Happiness,4.55
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F020.wav,Sadness,5.28
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F021.wav,Sadness,1.14
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F022.wav,Sadness,0.98
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F023.wav,Neutral,1.15
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F024.wav,Sadness,0.87
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F025.wav,Sadness,0.99
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F028.wav,Anger,3.6
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F029.wav,Sadness,5.0599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F030.wav,Anger,5.6
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F031.wav,Sadness,5.0235
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F033.wav,Sadness,3.34
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F034.wav,Sadness,15.3499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F035.wav,Sadness,1.62
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F036.wav,Happiness,4.3
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F037.wav,Happiness,3.2599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F038.wav,Sadness,8.1199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F039.wav,Happiness,7.7699375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F040.wav,Happiness,7.09
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F041.wav,Happiness,2.8899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F042.wav,Happiness,3.8999375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F043.wav,Happiness,8.85
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F044.wav,Sadness,2.33
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_F045.wav,Happiness,1.7699375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M001.wav,Neutral,1.31
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M002.wav,Neutral,4.09
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M003.wav,Neutral,2.4199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M004.wav,Neutral,2.2099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M005.wav,Neutral,6.8299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M007.wav,Neutral,10.17
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M008.wav,Anger,1.4199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M009.wav,Neutral,2.4099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M010.wav,Neutral,1.73
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M013.wav,Neutral,3.2899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M015.wav,Neutral,9.99
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M016.wav,Neutral,4.7099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M017.wav,Neutral,6.0599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M018.wav,Neutral,1.8199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M019.wav,Neutral,9.0399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M020.wav,Neutral,4.8199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M021.wav,Neutral,5.4199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M022.wav,Neutral,1.98
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M023.wav,Neutral,1.75
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M029.wav,Anger,10.7599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M030.wav,Sadness,11.55
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M031.wav,Sadness,15.54
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M032.wav,Anger,2.9499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M033.wav,Neutral,1.2599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M034.wav,Neutral,1.09
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M035.wav,Sadness,1.9599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M036.wav,Sadness,2.1299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M037.wav,Sadness,2.87
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M038.wav,Sadness,5.33
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M039.wav,Happiness,1.1899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M040.wav,Happiness,4.6738125
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M041.wav,Happiness,5.75
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M042.wav,Happiness,1.93
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M043.wav,Happiness,1.6499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M044.wav,Neutral,3.2
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M045.wav,Happiness,4.61
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_2/Ses02F_script02_2_M046.wav,Happiness,1.5899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F000.wav,Happiness,2.0379375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F001.wav,Neutral,1.2403125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F002.wav,Neutral,3.074125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F003.wav,Neutral,6.918625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F005.wav,Neutral,6.8486875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F006.wav,Neutral,5.2155625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F015.wav,Neutral,1.4148125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_F016.wav,Neutral,1.3486875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M007.wav,Anger,8.1958125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M008.wav,Anger,2.09
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M009.wav,Anger,6.763
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M010.wav,Anger,6.6429375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M011.wav,Anger,2.04475
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M017.wav,Anger,3.275
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M018.wav,Anger,6.8994375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M019.wav,Anger,8.2959375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro01/Ses02M_impro01_M021.wav,Anger,2.0305
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F000.wav,Neutral,1.34
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F001.wav,Neutral,1.18
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F002.wav,Anger,1.75
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F003.wav,Anger,2.27
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F004.wav,Anger,5.75
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F005.wav,Neutral,1.28
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F006.wav,Anger,1.4799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F008.wav,Anger,2.43
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F009.wav,Anger,1.49
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F010.wav,Anger,1.31
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F011.wav,Anger,1.68
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F012.wav,Anger,2.67
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F013.wav,Anger,7.0
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F016.wav,Anger,1.74
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F017.wav,Anger,1.27
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F018.wav,Anger,9.6999375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F019.wav,Neutral,2.2199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F021.wav,Neutral,1.49
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_F022.wav,Anger,1.4
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M008.wav,Surprise,1.2
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M009.wav,Neutral,1.49
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M010.wav,Neutral,7.0299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M011.wav,Happiness,4.98
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M012.wav,Neutral,4.75
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M013.wav,Neutral,5.55
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M017.wav,Neutral,1.43
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M018.wav,Happiness,6.66
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M019.wav,Neutral,0.8899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M020.wav,Neutral,1.5
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M021.wav,Neutral,6.7599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M022.wav,Surprise,1.4
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M030.wav,Surprise,1.1199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M031.wav,Neutral,4.5
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M032.wav,Happiness,7.6899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M033.wav,Neutral,1.6499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M034.wav,Happiness,5.5699375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M043.wav,Neutral,1.92
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script02_1/Ses02F_script02_1_M044.wav,Neutral,1.49
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro04/Ses02M_impro04_M014.wav,Sadness,5.508375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro04/Ses02M_impro04_M018.wav,Anger,10.2041875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro04/Ses02M_impro04_M019.wav,Anger,3.28
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro04/Ses02M_impro04_M022.wav,Sadness,3.12875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F001.wav,Happiness,2.4614375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F002.wav,Happiness,5.1081875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F003.wav,Happiness,7.384375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F005.wav,Happiness,6.9344375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F007.wav,Happiness,3.4936875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F018.wav,Fear,5.0288125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F025.wav,Sadness,3.520125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M000.wav,Happiness,3.1730625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M001.wav,Happiness,2.8584375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M002.wav,Happiness,2.22325
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M003.wav,Fear,2.19675
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M004.wav,Fear,2.4085
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M020.wav,Sadness,4.3141875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M021.wav,Sadness,3.44075
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M022.wav,Sadness,5.8228125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M036.wav,Sadness,3.4671875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F000.wav,Neutral,1.2328125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F001.wav,Neutral,3.9636875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F002.wav,Neutral,1.75
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F003.wav,Neutral,11.41275
