wav,affect,length
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F013.wav,Anger,3.0599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F015.wav,Anger,6.4799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F016.wav,Neutral,1.7799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F017.wav,Neutral,5.2329375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F018.wav,Neutral,2.6976875
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F019.wav,Anger,3.6499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F020.wav,Neutral,3.046625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F022.wav,Anger,4.472125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F025.wav,Neutral,3.5299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F026.wav,Neutral,2.721
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F033.wav,Neutral,2.4258125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F034.wav,Surprise,1.6508125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F035.wav,Anger,2.5489375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F036.wav,Anger,3.43
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F037.wav,Anger,2.4399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F041.wav,Anger,5.37
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_F042.wav,Anger,3.7001875
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M000.wav,Neutral,1.807125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M001.wav,Neutral,3.1560625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M002.wav,Neutral,7.6803125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M003.wav,Neutral,5.4199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M004.wav,Neutral,4.54
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M005.wav,Neutral,3.5323125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M006.wav,Neutral,2.05
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M016.wav,Neutral,2.1098125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M017.wav,Neutral,3.241625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M025.wav,Anger,2.493
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M026.wav,Neutral,2.932875
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M031.wav,Neutral,7.3895625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M032.wav,Neutral,7.2613125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M033.wav,Neutral,2.320625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M036.wav,Neutral,3.6999375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M037.wav,Neutral,4.2599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M040.wav,Neutral,10.4635
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_1/Ses04F_script01_1_M041.wav,Neutral,3.23
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F005.wav,Happiness,1.85
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F022.wav,Anger,6.46
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F037.wav,Anger,5.68
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F038.wav,Anger,1.3899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F039.wav,Anger,6.1
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F040.wav,Anger,2.67975
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F041.wav,Anger,1.98
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F042.wav,Anger,2.8610625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F043.wav,Anger,6.5899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_F044.wav,Anger,5.7099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M000.wav,Anger,4.17
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M005.wav,Anger,2.28
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M006.wav,Anger,1.97
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M007.wav,Anger,1.68
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M015.wav,Anger,1.8259375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M016.wav,Anger,3.4829375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M043.wav,Anger,1.3199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_F000.wav,Sadness,1.5899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_F005.wav,Sadness,1.3
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_F006.wav,Sadness,1.4320625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_F007.wav,Anger,2.3026875
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_F008.wav,Anger,2.62
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_F012.wav,Anger,2.81
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_F019.wav,Anger,2.3199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_F021.wav,Anger,1.68
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_F022.wav,Anger,1.8899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_M017.wav,Neutral,2.3345625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_M031.wav,Anger,3.9825
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script02_1/Ses04F_script02_1_M032.wav,Anger,7.7521875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F004.wav,Neutral,1.8299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F005.wav,Neutral,2.01275
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F007.wav,Neutral,6.43
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F019.wav,Surprise,1.37
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F020.wav,Neutral,2.3799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F021.wav,Surprise,2.2199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F022.wav,Happiness,2.17
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F023.wav,Happiness,4.9599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F024.wav,Happiness,2.49
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F025.wav,Happiness,3.1099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F026.wav,Neutral,6.2199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F027.wav,Neutral,1.619375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F028.wav,Neutral,4.2099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F029.wav,Neutral,4.3
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_F030.wav,Neutral,0.86725
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M000.wav,Neutral,6.6299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M001.wav,Neutral,2.87
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M002.wav,Neutral,3.211
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M004.wav,Neutral,1.1599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M005.wav,Neutral,3.8999375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M006.wav,Neutral,5.2586875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M007.wav,Neutral,4.4399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M008.wav,Neutral,3.33
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M009.wav,Neutral,5.97
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M010.wav,Neutral,5.3799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M011.wav,Neutral,1.6899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M012.wav,Neutral,8.6499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M013.wav,Neutral,5.3445
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M014.wav,Neutral,2.27
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M015.wav,Neutral,16.97
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M016.wav,Neutral,3.2399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M017.wav,Neutral,4.96125
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M019.wav,Neutral,6.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M020.wav,Neutral,6.33
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M021.wav,Neutral,1.4499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M022.wav,Neutral,1.23
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M023.wav,Neutral,2.9599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M024.wav,Neutral,3.5799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M025.wav,Neutral,9.99
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M026.wav,Neutral,4.14
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M027.wav,Neutral,8.944625
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro08/Ses04M_impro08_M028.wav,Neutral,1.3199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F004.wav,Anger,3.0099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F008.wav,Anger,4.1
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F009.wav,Anger,7.013375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F010.wav,Anger,6.7799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F012.wav,Anger,5.7799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F014.wav,Anger,10.0299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F016.wav,Anger,4.4499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F017.wav,Anger,2.61
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F018.wav,Surprise,2.7799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F019.wav,Anger,2.0399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F020.wav,Anger,1.98
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F021.wav,Anger,3.6
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_F022.wav,Anger,6.97
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M005.wav,Anger,1.71
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M008.wav,Anger,3.4
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M011.wav,Anger,2.56
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M014.wav,Anger,4.98
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M018.wav,Anger,3.5799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M019.wav,Anger,2.5699375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M021.wav,Anger,2.72
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M022.wav,Anger,3.31
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M023.wav,Anger,2.5199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M024.wav,Anger,4.25
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro01/Ses04F_impro01_M025.wav,Anger,3.0799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F008.wav,Happiness,2.7799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F012.wav,Happiness,1.93
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F013.wav,Happiness,5.3
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F014.wav,Happiness,3.6
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F015.wav,Happiness,5.1599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F016.wav,Happiness,1.66
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F017.wav,Happiness,1.25
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F018.wav,Happiness,6.8199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F019.wav,Happiness,1.68
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F020.wav,Happiness,2.09
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F021.wav,Happiness,1.62
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F022.wav,Happiness,2.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F023.wav,Happiness,1.8
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F024.wav,Happiness,2.79
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F025.wav,Happiness,5.0799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F026.wav,Happiness,1.85
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F027.wav,Happiness,2.15
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F028.wav,Happiness,1.46
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F029.wav,Happiness,5.6
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F030.wav,Happiness,3.62
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F031.wav,Happiness,1.3199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F032.wav,Happiness,1.72
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F033.wav,Happiness,1.3
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F034.wav,Happiness,5.3
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F035.wav,Happiness,3.2599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F036.wav,Happiness,1.0599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F037.wav,Happiness,1.8
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F038.wav,Happiness,3.97
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F039.wav,Happiness,2.56
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F040.wav,Happiness,1.4499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F041.wav,Happiness,1.62
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F042.wav,Happiness,3.99
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F045.wav,Happiness,3.15475
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F046.wav,Happiness,4.5099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F047.wav,Happiness,2.07
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F048.wav,Happiness,2.0599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F049.wav,Happiness,5.25
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F050.wav,Happiness,6.0799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F051.wav,Happiness,3.696875
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F052.wav,Happiness,1.37
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M000.wav,Neutral,2.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M001.wav,Neutral,6.68
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M002.wav,Surprise,2.5899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M003.wav,Surprise,2.5199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M005.wav,Happiness,1.74
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M006.wav,Happiness,7.33
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M007.wav,Happiness,3.67
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M008.wav,Happiness,1.2599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M009.wav,Happiness,1.5899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M010.wav,Happiness,6.85
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M011.wav,Happiness,3.0599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M012.wav,Happiness,2.81
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M013.wav,Happiness,3.5299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M014.wav,Happiness,2.5699375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M015.wav,Happiness,1.18
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M016.wav,Happiness,1.2
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M017.wav,Happiness,6.5799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M018.wav,Neutral,1.46
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M019.wav,Neutral,2.67
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M020.wav,Neutral,8.7799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M021.wav,Neutral,2.79
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M022.wav,Happiness,2.2
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M024.wav,Neutral,2.4499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M025.wav,Neutral,1.3799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M026.wav,Happiness,1.66
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M027.wav,Neutral,2.7799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M028.wav,Neutral,1.2099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M029.wav,Neutral,2.1899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M030.wav,Neutral,3.1541875
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M031.wav,Neutral,0.98
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M032.wav,Neutral,8.6299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M033.wav,Neutral,10.6399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M034.wav,Neutral,3.6299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M035.wav,Neutral,3.1599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M044.wav,Happiness,12.0891875
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M045.wav,Happiness,2.05
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M046.wav,Happiness,5.7699375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M047.wav,Neutral,5.98
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M048.wav,Happiness,2.2
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M049.wav,Happiness,2.81
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M050.wav,Happiness,1.9845625
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script02_2/Ses04M_script02_2_F000.wav,Neutral,3.4214375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script02_2/Ses04M_script02_2_F001.wav,Anger,2.4399375
