wav,affect,length
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_F024.wav,Sadness,2.8299375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_F025.wav,Sadness,3.2113125
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_F026.wav,Sadness,3.4799375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_F027.wav,Sadness,8.81
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_F028.wav,Sadness,6.6275
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_F029.wav,Sadness,14.0199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_F030.wav,Happiness,3.1724375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M000.wav,Happiness,3.2685625
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M001.wav,Happiness,2.485
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M002.wav,Neutral,2.8699375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M003.wav,Happiness,1.8949375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M004.wav,Neutral,2.2109375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M005.wav,Happiness,13.8475
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M006.wav,Neutral,1.707125
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M007.wav,Neutral,2.658
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M008.wav,Neutral,13.43
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M009.wav,Happiness,8.236125
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M010.wav,Happiness,3.7749375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M011.wav,Sadness,4.3499375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M012.wav,Happiness,15.17
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M013.wav,Neutral,5.28
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M014.wav,Neutral,2.2618125
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M015.wav,Happiness,3.4725625
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M017.wav,Happiness,10.0063125
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M018.wav,Surprise,4.86
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M019.wav,Happiness,2.86
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M020.wav,Sadness,3.9499375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M021.wav,Sadness,3.8899375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M022.wav,Sadness,8.7799375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M023.wav,Sadness,2.985875
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M024.wav,Sadness,4.6189375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M025.wav,Sadness,5.523625
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M026.wav,Sadness,2.7699375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M027.wav,Sadness,2.85
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M028.wav,Sadness,13.85075
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M029.wav,Sadness,12.2925
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M030.wav,Happiness,6.3825
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M031.wav,Sadness,10.49
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M032.wav,Sadness,23.8589375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M033.wav,Sadness,9.455
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M034.wav,Sadness,14.25
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M035.wav,Sadness,8.0061875
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M036.wav,Sadness,8.3401875
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M037.wav,Sadness,8.0599375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M038.wav,Sadness,13.4699375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M039.wav,Sadness,8.0291875
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M040.wav,Sadness,10.43
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M041.wav,Sadness,3.4499375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M042.wav,Sadness,2.81
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_3/Ses01M_script01_3_M043.wav,Happiness,3.6911875
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F000.wav,Happiness,2.86
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F010.wav,Happiness,3.2049375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F012.wav,Happiness,2.2849375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F018.wav,Happiness,2.9225
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F019.wav,Happiness,1.4199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F020.wav,Happiness,1.3799375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F021.wav,Happiness,5.46
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F022.wav,Neutral,2.2524375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F023.wav,Happiness,0.8424375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F024.wav,Happiness,4.4025
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F025.wav,Happiness,3.93
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_F026.wav,Happiness,6.0099375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M000.wav,Happiness,2.2199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M001.wav,Surprise,2.0599375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M006.wav,Happiness,2.09
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M007.wav,Happiness,2.7524375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M008.wav,Happiness,1.3199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M011.wav,Happiness,3.93
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M012.wav,Happiness,3.915
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M013.wav,Happiness,2.7975
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M016.wav,Happiness,1.805
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M017.wav,Happiness,2.6675
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M018.wav,Surprise,1.4375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M019.wav,Neutral,4.79
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M020.wav,Neutral,4.62
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M021.wav,Neutral,2.68
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M023.wav,Happiness,3.6899375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro03/Ses01F_impro03_M024.wav,Neutral,2.2199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F001.wav,Anger,2.2180625
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F004.wav,Fear,2.36325
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F005.wav,Sadness,3.1135
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F006.wav,Sadness,2.2131875
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F008.wav,Anger,5.00825
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F009.wav,Anger,5.09
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F011.wav,Anger,3.4140625
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F014.wav,Anger,6.2833125
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F015.wav,Anger,11.305
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F016.wav,Anger,6.87
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F017.wav,Anger,2.0375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F020.wav,Anger,3.67
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F023.wav,Anger,7.7361875
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F024.wav,Anger,13.05
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F029.wav,Anger,3.1099375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F030.wav,Anger,7.9399375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F032.wav,Anger,6.5699375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F035.wav,Anger,3.377375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F036.wav,Anger,5.775
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F037.wav,Anger,3.4099375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F039.wav,Anger,2.9224375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F040.wav,Anger,11.8625
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F041.wav,Anger,2.86
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F042.wav,Anger,3.861
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_F043.wav,Sadness,3.151
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M003.wav,Sadness,6.34
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M004.wav,Sadness,4.97
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M005.wav,Sadness,5.1199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M006.wav,Sadness,2.0063125
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M007.wav,Sadness,2.9259375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M017.wav,Neutral,3.68
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M020.wav,Anger,12.428875
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M021.wav,Anger,3.05
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M023.wav,Anger,2.3499375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M024.wav,Sadness,3.614625
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M034.wav,Anger,4.3
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M035.wav,Anger,11.1899375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M038.wav,Sadness,2.6799375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M039.wav,Anger,2.33
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M040.wav,Sadness,2.1525
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M041.wav,Anger,2.6499375
IEMOCAP_full_release/Session1/sentences/wav/Ses01M_script01_1/Ses01M_script01_1_M042.wav,Sadness,4.6890625
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F000.wav,Neutral,3.376
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F001.wav,Neutral,1.67
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F002.wav,Neutral,1.5799375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F003.wav,Neutral,1.33
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F004.wav,Neutral,1.97
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F005.wav,Sadness,6.6875
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F006.wav,Sadness,12.0399375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F007.wav,Sadness,8.0
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F008.wav,Sadness,9.91
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F009.wav,Neutral,7.5799375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F010.wav,Neutral,5.8399375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F011.wav,Neutral,15.0799375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F012.wav,Sadness,8.97
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F013.wav,Sadness,1.5325
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F014.wav,Sadness,1.99
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F015.wav,Sadness,2.9814375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F016.wav,Neutral,7.5975
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F017.wav,Neutral,5.27
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F018.wav,Neutral,7.2
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F019.wav,Neutral,1.66
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F020.wav,Sadness,15.17
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F021.wav,Sadness,16.5849375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F022.wav,Sadness,4.91
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F023.wav,Sadness,4.0299375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F024.wav,Sadness,6.8999375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F025.wav,Sadness,18.9499375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F026.wav,Sadness,8.7599375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F027.wav,Neutral,6.2199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F028.wav,Neutral,29.1299375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M000.wav,Neutral,3.28
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M001.wav,Neutral,6.4199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M002.wav,Neutral,1.4399375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M003.wav,Neutral,6.05
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M004.wav,Neutral,1.3199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M005.wav,Neutral,1.67
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M006.wav,Neutral,1.49
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M007.wav,Neutral,1.72
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M008.wav,Neutral,2.09
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M009.wav,Neutral,1.3499375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M010.wav,Neutral,1.5899375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M011.wav,Neutral,3.31
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M012.wav,Neutral,2.49
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M013.wav,Neutral,2.7599375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M014.wav,Neutral,1.3
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M015.wav,Neutral,1.9599375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M016.wav,Neutral,3.1849375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M017.wav,Neutral,1.7699375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F001.wav,Happiness,5.1975
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F004.wav,Happiness,5.3274375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F006.wav,Happiness,9.1299375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F007.wav,Happiness,9.73
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F008.wav,Happiness,7.275
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F009.wav,Happiness,2.2775
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F010.wav,Happiness,3.8
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F011.wav,Happiness,5.2549375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F012.wav,Happiness,5.8799375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F014.wav,Happiness,10.73
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_F015.wav,Happiness,2.8874375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M008.wav,Happiness,2.6125
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M009.wav,Happiness,6.3075
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M010.wav,Surprise,1.55
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M011.wav,Happiness,2.5199375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M012.wav,Neutral,4.4449375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M013.wav,Neutral,3.0625
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M014.wav,Happiness,5.0799375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M015.wav,Happiness,10.5525
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M016.wav,Happiness,5.74
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M018.wav,Neutral,4.7824375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro07/Ses01F_impro07_M019.wav,Happiness,13.145
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F000.wav,Neutral,9.3311875
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F001.wav,Neutral,2.93
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F002.wav,Neutral,5.7235
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F003.wav,Neutral,5.6525
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F004.wav,Neutral,5.7699375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F005.wav,Neutral,2.56
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F006.wav,Neutral,4.215
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F008.wav,Neutral,3.8868125
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F009.wav,Neutral,4.33
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F010.wav,Sadness,4.25
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F012.wav,Sadness,3.0305
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F013.wav,Sadness,6.1254375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F014.wav,Sadness,7.4
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F015.wav,Sadness,3.587875
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F016.wav,Neutral,2.1899375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F017.wav,Sadness,6.6549375
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F018.wav,Neutral,3.05
IEMOCAP_full_release/Session1/sentences/wav/Ses01F_impro02/Ses01F_impro02_F019.wav,Sadness,3.059375
